2018-11-14,62.299999
2018-11-15,62.18
2018-11-16,62.439999
2018-11-19,62.98
2018-11-20,62.939999
2018-11-21,62.549999
2018-11-23,61.849998
2018-11-26,62.02
2018-11-27,62.73
2018-11-28,63.029999
2018-11-29,62.720001
2018-11-30,62.830002
2018-12-03,63.459998999999996
2018-12-04,64.010002
2018-12-06,62.849998
2018-12-07,63.290001000000004
2018-12-10,63.0
2018-12-11,63.98
2018-12-12,64.889999
2018-12-13,65.360001
2018-12-14,65.110001
2018-12-17,65.150002
2018-12-18,63.389998999999996
2018-12-19,62.43
2018-12-20,61.740002000000004
2018-12-21,60.610001000000004
2018-12-24,59.959998999999996
2018-12-26,58.200001
2018-12-27,58.990002000000004
2018-12-28,59.84
2018-12-31,59.34
2019-01-02,59.240002000000004
2019-01-03,59.189999
2019-01-04,59.110001000000004
2019-01-07,59.439999
2019-01-08,60.02
2019-01-09,61.970001
2019-01-10,61.02
2019-01-11,62.259997999999996
2019-01-14,61.810001
2019-01-15,61.650002
2019-01-16,61.849998
2019-01-17,62.119999
2019-01-18,62.43
2019-01-22,62.130001
2019-01-23,61.93
2019-01-24,62.169998
2019-01-25,60.959998999999996
2019-01-28,61.709998999999996
2019-01-29,62.700001
2019-01-30,63.66
2019-01-31,63.759997999999996
2019-02-01,64.900002
2019-02-04,65.290001
2019-02-05,65.269997
2019-02-06,64.519997
2019-02-07,64.839996
2019-02-08,64.91999799999999
2019-02-11,65.589996
2019-02-12,66.110001
2019-02-13,65.900002
2019-02-14,65.629997
2019-02-15,66.0
2019-02-19,66.440002
2019-02-20,66.849998
2019-02-21,66.470001
2019-02-22,66.709999
2019-02-25,67.0
2019-02-26,66.650002
2019-02-27,66.050003
2019-02-28,66.029999
2019-03-01,65.91999799999999
2019-03-04,66.309998
2019-03-05,66.059998
2019-03-06,65.720001
2019-03-07,65.239998
2019-03-08,65.43
2019-03-11,65.300003
2019-03-12,65.970001
2019-03-13,65.809998
2019-03-14,66.440002
2019-03-15,66.360001
2019-03-18,67.25
2019-03-19,66.209999
2019-03-20,65.879997
2019-03-21,65.0
2019-03-22,65.779999
2019-03-25,65.910004
2019-03-26,66.610001
2019-03-27,67.029999
2019-03-28,67.120003
2019-03-29,67.5
2019-04-01,68.379997
2019-04-02,68.209999
2019-04-03,68.220001
2019-04-04,68.0
2019-04-05,67.540001
2019-04-08,68.050003
2019-04-09,67.809998
2019-04-10,68.050003
2019-04-11,68.309998
2019-04-12,68.010002
2019-04-15,68.510002
2019-04-16,68.720001
2019-04-17,68.889999
2019-04-18,69.0
2019-04-22,69.370003
2019-04-23,69.33000200000001
2019-04-24,68.589996
2019-04-25,68.5
2019-04-26,69.58000200000001
2019-04-29,71.25
2019-04-30,71.510002
2019-05-01,72.08000200000001
2019-05-02,71.309998
2019-05-03,71.860001
2019-05-06,71.529999
2019-05-07,71.269997
2019-05-08,70.620003
2019-05-09,70.739998
2019-05-10,70.559998
2019-05-13,70.879997
2019-05-14,71.5
2019-05-15,71.18
2019-05-16,71.75
2019-05-17,71.959999
